AGIYYGG9GE0TW,0399159347,4.532075103149394
A2DDC24WRMJTIM,0786031824,3.4985171138931643
AVRN2OVEEGX16,1936564467,2.747300954593217
A1APW0UJ69O5ZB,0440509289,3.492103220991046
A15YT5AKBDUGU0,B0075AEBDK,3.2932893375374395
AFLRJNR9U9VR4,0615786596,3.6723395286792355
AGOCUK7HRQ7P7,1439172951,4.343911684308188
A103PXX0KI2UIL,038552448X,2.2518377404828787
A3UBI059V83FGO,0312553390,2.2245272162288776
A1QCGGPLOHLZ8Y,0812690095,5.0
A1RWXV7N1ZHX83,1413306357,2.257344975027485
A2MJZ8YVV229P3,0345339703,5.0
AX32I9Y87DUCF,1416948147,4.082389498853532
A1KJO5VP4K3CHU,0441048714,4.720409056622038
A1YEPGISNAZ8H7,0307913171,3.0782718694236304
AY46DEOJJYFTW,0156029022,5.0
A1RCC45WMROCMD,0072990716,2.5286431093641495
A3VF27LJRECEB,1938529006,5.0
A1NDI7O9AJDD69,B003YCPLIW,5.0
A1RTVKXN9DQWMG,1595540334,4.069570187791986
A3P3S3U8NLVZTU,1476730954,3.675268753744331
A1IM4D3R61A2K0,0547248199,3.9205016935579367
AVKY062NVQMC9,1605984515,5.0
A2VE83MZF98ITY,1434768015,3.787721186708738
A2FL4KEDTHQCJX,0713653019,4.635320681177095
A2W5F5I0OUHJGG,1468097350,4.047160478523363
A5INJIU9GBBWP,0387265589,2.6279959573952123
A2XRAHH2EI3EMM,1573229962,3.1803239982044107
A2CC5T6DEOYJCI,1438004087,2.857552656067493
A3CUYF7EYB3KMY,1616087145,4.497999332748765
A2GAX21ZZV5IDR,0786888164,2.6525915772151505
AUCDCSYAOLAIM,B008KW8YN0,5.0
A2H48ZA5512NGP,0842335145,2.730020286338327
A1ALO17SL1CUVW,0830834222,5.0
A2X0NZTAHZ8525,0884863212,4.46129539966776
A23L1NDAEAH5O0,0989705307,5.0
A35LFJ4WHGHWL7,B00GP34TMQ,2.825110295957967
A2OALV46QW6UL8,148277769X,2.512886588530076
A2OP1HD9RGX5OW,0671578359,3.288066371131398
A38AEHKFJS88DR,0470283858,3.9857504550860297
A20XM6F911RIDE,1416955208,5.0
A5EB19T8IEO4K,149293402X,4.8819994824239075
A3GMDNOJ63647Q,1463581971,3.9819706360074956
A81LQ4EAZADFP,1470092239,3.7493268529705306
A6BIZG08SRJQN,1880510111,3.071597950125259
A20I5RB58QOFS5,0143114840,4.288799160218439
AYOJ4CX2CZP7Y,0375700757,4.249796114345588
A18Y7QYQA15AH,1429201460,5.0
ASHXGA8YW9MNC,1596985682,5.0
A24BURR7I3UT58,1423144333,2.927140995031472
A1Z62HY29P4X65,0525953728,4.716235036621064
A3FBRZ1UMNFWT1,B008H4WNDI,3.848148871716768
A3VKPKBEAE20IH,0061240273,4.834876517044774
ATMBWMJO4IY4N,0446523569,2.414201030429508
A33UJLCM8UY9T2,1481133780,5.0
A2PWO5KVSW123I,1401341136,4.782984409357676
A3B4UGI91NITTQ,B00EZYZ930,5.0
AEBR7WX4NHJBQ,0634043528,5.0
A6WL7IGNZDDSZ,B00AS4CCAY,4.456951860629579
A20CD4YVW9XZK6,039914739X,3.896628333042217
A2C6R0MQZSCLPR,0595336299,5.0
A99HE40YNQ8AF,0595442439,5.0
A2OICZ29GQW7MO,0743469755,5.0
A3TVN7LHTRG48C,B000N8Q5IU,5.0
A1CWEBGOEXG222,142314306X,4.192978390521532
A1177DN6EH9DZX,0062089579,3.547006162815022
A1BVV2UI36ILSH,0135047587,5.0
A3NZX9NJPSQY0L,0194216888,5.0
ARKSU6M0ETYL5,1439187002,3.2308639990646437
AK3JVC3BTRHU3,0615179347,3.010290088827011
AWS5YLS07N3K5,0553105183,2.3622777817720086
AM3YEQGDFG2S9,006082512X,5.0
AOVUXZS88UGV6,0615621570,4.057547637589428
AMVV0EDB35XD5,0615718523,4.527863107838538
A166KYZFT9M2UZ,1401212239,5.0
A32YN2XUHE6YHM,0984380213,3.830328492595688
A3R0XZJXJWKAPH,1482757443,5.0
A2DESKGB9GPY6K,081608226X,2.9790061724640626
A3VDM6OBKNRVWI,B008DVVLYW,4.179485302027727
A3ASQBWRNMUM9F,0805078681,3.3363892301383666
A19PV1OH8RBVX8,1600431305,4.783614028981
A5Z72FO6CUFWP,0670033944,3.8987353350639466
A2TIJREKDLV2S1,0316743003,5.0
A1MU1TRUWZRUQ0,1469252317,4.193707791358631
A2OG1XL6DPRU45,0201353407,4.04208011149558
AORBFDFIIYPAN,1480529699,4.877142312282033
A2W3MOYKQ3FXLH,0764599410,2.546297733010396
A3ULSRASSJ5Z5R,098914898X,4.523338628466033
ALF0KZ9GD7FLX,160342475X,3.3192341401019467
A1B0C8MZPHJYG3,B0091F11EE,4.062232436751892
AR8GR3BHBTI3A,B00F4F8NQ4,3.1953558634880306
A3O2DAT7PF87D3,1453546375,2.916129908987763
AERJRH7TU2B99,0961317752,3.192709299208784
A1EBODI9I4XNSR,0099460920,2.380235305388907
AQQJ9U776PK7A,0292701969,5.0
A2DTFS19Q99ITG,B00BR1B30C,5.0
A3RLNPQFXW3I42,0440226058,4.1434902144984935
A2C7ND89GDZSPM,1439196354,3.941025056107703
A3PY82524CCK75,B00GUZ195O,3.198692006008422
A2MGY1A8OZJURY,1451508018,5.0
A3UTTPHISJD6BZ,0966228510,2.25899006099504
A1XM0VL6X2B6M5,1461131839,3.1551018075917163
A1FPQSRT3CY9I2,1433527219,3.2530572252918803
A802TDVYO2I5U,1595230092,3.9100689608847126
A1Y7A10I19CO9B,0985696044,4.70617022316326
AY6PLN386MDOT,0425251403,5.0
A3F9ZKBYQBB1MY,0553101749,2.5773416984047866
AWNGNPUL6WCWP,0449219828,2.4400046527363313
A119OZIK8TBEII,B00C839IPK,5.0
A1KXNND4E9E42D,0670013323,5.0
A36IN0USV73RNS,1452549257,3.4702801049821055
A17L8P3OZ44MNL,0762760362,2.6370920269667026
A1YR0EGB72PTWV,1595944346,4.024013807482929
A1FA7S5N2S6DZG,1477818367,2.5738893404216205
AHI6SNORQ756U,0842373632,3.0881906078269417
A20RRYFXAOFWL6,1862058423,5.0
A2230FTSMB6F25,B00J76FBDO,4.285589817308874
A2GM2FS48FL86M,0064472078,3.3333692989169954
A2ZAOSHVLSGMNX,B005BTO3YE,3.455811490092671
A9C7EPHFJYF0U,0373731957,5.0
A15JUNHI358LI1,0977333892,5.0
A10BB36JG0X59W,B00F4L52WG,4.55368567950832
A1U5LDNNN9L892,B00IJ09GIA,5.0
A2MKIKFAZMGPY2,B0062Q7S3S,4.244066213053591
A36QCMHD0YK8M0,0380787423,3.9715795746810123
A1ZQ680WSDRC3U,0452296528,2.4576377163590486
AEXNX25YTJD6D,0801020867,3.8014194122590337
A30SI22GHZV40K,B00E8DOQ4G,3.787194852031702
AQUYA7BLETG2,0062219049,5.0
A20SIID691HAOH,0201361833,2.568637093933291
A3Q2WXDNCVEZEH,0805092994,5.0
A1ZJ7KSRIQP09K,1440124094,5.0
A2DFMJJBBOG12P,0470178450,4.076811286669304
A2JR3JR2RS9Y39,0140275363,4.819574988627967
A1EJKQD72ZO2AP,0061129631,5.0
A2QA5L9WUYVATT,0451406990,4.813257646281509
AS9W7CVX4AWQN,B007SXBAOC,2.238629239780834
A1ABDWJU9RTUWU,1593270313,3.952143972009442
A2YVRWS5JF4Y8V,1907211845,5.0
A16BPF2Y7B8A2G,0061985864,4.680810297814338
A1JMPVYA9YEHUG,B00I1TLSN0,5.0
A1VO0GP04F0KMF,B002M3TG2Q,3.0396290041147997
A313UHQDE21KQY,0230340385,4.660487810894027
A29XLLX0C0IL3J,1455134767,5.0
A22K9RNKGUDTYC,0152056610,5.0
A2M1YPLQGBBNG8,140870403X,3.5339457528379037
A3G7BEJJCPD6DS,1419693050,4.242198671618186
A1FET2AC6T9S7H,089130374X,5.0
AIA50XG084N4M,B004W3GZQ4,5.0
A226Z8HTAFUHOH,1558746862,4.772582641233529
A2HC30HF42W8QR,1477492348,3.284747539439252
AQB16MUZQHMPS,0778312909,3.4895493754780724
AFVQZQ8PW0L,0451408381,3.562721790687823
AHBJJXTSC2B3M,0062218875,5.0
A398DHB0WYG88O,031267290X,4.776026865528874
A8QJKNHYXLFZG,B00EMIRE14,5.0
AJVGXRAO7WCBN,0876056664,5.0
A2UVWM6E5TV0S6,1616083247,3.102551437302985
A1RVTF261ZMY4M,B009MA3WN6,4.41426820518177
A1NIZ6VIXTCMGS,0743573722,2.6651993792666184
AJ5HNN1DLQFYT,0910309205,3.526043402150355
A14WMLAD1QQYN,B001RTSSU2,5.0
A26NCH9QJ3VYF1,0812984250,4.654787413920503
APP8NZHQ4GUCV,B008HIO1PC,4.8558800030512055
A3TGG3VPK457BY,1478284064,3.296754311470511
A3K0Z3QUU09Z1Z,1589770250,3.1708713249648075
A2SJ227EEY0MT7,0007447868,4.300346661971657
A3QQML7SC6MA29,0060293233,3.94931509382061
A1JYVN5B2JFG5B,B006P5CH1O,2.826018799585105
AXSHE9BHT39N4,0988206951,3.33465585100624
A456NFKWB68YD,1601627483,5.0
A39EQELDSO4S1K,0061097861,5.0
A1KX9K43V7XC58,1583142738,4.076088215352996
A1O33E96LBLI9Q,0399160760,2.816932259093809
AUXFJEJERHU37,B00H8BFZ9U,2.902456832945333
A20SUVV6H9OO18,0375725601,5.0
A2FBE3O396M1CJ,B0046ZRM9W,3.741170460736161
AU2RT8A2JDQDD,0971326681,2.659204933370236
AGHC8JSTV6KTR,0240812433,4.369919745762581
A2QYEE5YKBMCN9,0345456688,4.583198119383043
A1ZC44A5A4F8SK,0312853238,5.0
A1QWG0AGQND6H0,0345341686,5.0
A2D3C3YXQ0YW2L,188624913X,4.222057196766151
AHXEUGEO6BB1D,087259517X,5.0
A3Q7HB2MX8K645,0615742289,2.969347766193961
A1QEGRQW3SC70M,B00BZ96RIY,4.656238972964505
A1FJR8J1Y6BB5I,0962906638,3.857046380264894
A3R261MTVQ4F2F,1401904599,3.965891684526361
AIO247KHD2O40,B00CR32QCS,3.958849598793683
A1KYRON3H2TFD6,0985457600,5.0
A238RAE3MWD7SN,B00F5HSUH8,4.460466274479399
A2SMSJ2U5PTLF1,1595142401,3.163275413348373
A3QRK661TB3IYE,0470918144,2.755932985505385
A3ESL2B7V7W516,0873378008,2.250533529604933
AN6D8QXKXSSX8,0399164456,5.0
A37GYDCCAKLCNL,1449724272,3.0062231956534524
A1Y2PJ0A0M9KWD,1591796717,3.06627738635244
AUWDP78WP62KW,1401341624,4.011662486992385
A2E63ZRXWFCU46,0805068406,5.0
A2KMIMO72BUQEY,B00BT6OBK4,3.0262587414162985
A35LW7KLPZXD41,1609580834,4.055178393399225
AJ96MOEYUUCZ0,0486229270,2.7521550785092863
A2DQ0PN866KZ0W,0985768649,5.0
A1AX42I0WG5OU5,1400098068,4.616170875629756
A2R68O9IQ5LF3S,0899428452,5.0
A17LW29RU9334U,0807845558,4.7657298766840475
A27PJR9J7O4RPF,B00BRNGQ20,3.771498832773561
A1CDNTB7377YH2,0765307006,3.5366843339988345
A31GXLY7B6250E,0465018777,5.0
A17ENKCEMBHMRC,0875087701,2.716039290873704
A3796XGTJFLB8M,0312853238,3.767346016623886
A3RDR0HBZRBMVA,0757303315,4.520100474466533
A1HCAXWUQCILAA,0865681759,4.22872271514441
A2NRFTG8J4FT5T,037540340X,3.469228397704146
A2LVRNAMWED9VD,0983003106,2.8498669769004232
AVL1677MNGJ9Z,0937274739,2.6461606371751936
A10LY67Y3EVVNG,0596005873,3.1521288249858257
A2W6SOV1X1GFX8,0061875848,4.845040716013717
A3O7N26MWDJ8KR,0778327426,5.0
A2TXFBDYFJVR3C,0615810756,4.7415782964872095
A3C5M4PHFAA93J,1468199196,3.840210874613886
A27CC1ASHMJUCQ,0714544493,4.525975382826939
AD58P6BG6TW4X,1466257377,3.2700692141926093
AEZV68AJPU525,B000MJAPQI,5.0
A3HGCDX1GCN1UA,0375813659,2.209855110435903
A393ANV7HUPD2R,1601543220,4.457541027892021
A2FRGJSDPNARHT,1934356808,4.362124365030762
A2CVHUZOZQWZI2,0062023004,4.0258913685590985
A2P26HDH85AW5D,0773530096,5.0
A28204RO9MNRFO,0764224115,5.0
A3F912GZPLSM2N,0811728951,3.9093039056848635
A1SBKM2OTWL474,0470169990,4.347511057825614
A66QRQN2QDK5R,1442359315,5.0
A89AXK2QN4LJP,1620081199,5.0
A1T4WP46IH62CJ,006168984X,5.0
A29NJN8A812QWP,0740713922,2.242290850795431
A3RZLMKV8EF9DT,0764589725,4.795481704690118
A252WPF3W55VDO,0099457156,4.723018146928107
A1CSLJJZPVUH4K,1304379566,5.0
AR6WIPHVS5G3I,B00C6EHDFS,4.776910969088312
A1YRQDRO70FMBJ,B0030ZRWW6,3.3190850214780023
ABTF6IJN4KLLW,147003655X,5.0
A3N4JQO8STFX3V,0982860188,4.734958749065258
A3RJ3NSXPYB14S,0143121022,5.0
A37FAS5UC5QCII,076243662X,5.0
A1ZD3RIYJIBYLN,161218412X,3.9192450066917797
A3H99PYJRDSXW3,0446525766,3.2274573643774787
A1T0RY5ZOK1KWQ,B00A8P5ZK2,3.6735702217916653
A3U7XDMJ1G9RPS,030758836X,5.0
A1P9SY1EB4MYN,0345518195,5.0
A1W48IWJ8A610S,1493533576,2.585088554491984
A1HK2YVPYRP4MW,1936672278,2.5951337504349357
A34HX5Q1Y1OQIR,B00B5I32MO,5.0
A1JPZWZ8XQJJ7Q,0060582510,5.0
A1KFCZF2V2FS62,0595142109,5.0
A51HL5NPF5NTS,0007124015,3.808188100191622
A2TAT4U5WQZP27,161519021X,2.7526550325026333
A1YT3TSJ6KYEUH,188602832X,5.0
A2OTDWL9KFIPMJ,1411617312,2.722143944759834
A2RD0N44UXWWFH,0545035317,4.2645951373972455
AV0NFE7INBXQW,1400163595,5.0
A3O2OG0YZHDZJF,1401931324,3.9348796337972054
A3EUS4JC68Q476,031612611X,4.932467341473943
A3HRT3SXBZQVNO,0977197824,5.0
A1Z3TOERQNLTQ8,0425256235,5.0
ASVSP995Q24PM,B000SIH5RU,4.609582287159498
A25NKVO2RZEWWM,1400096588,2.284209931209902
A2UZ3ZRBZD4MMF,0142413704,5.0
A1N5ZJHK61RRO4,0061054887,2.454447198795779
A1P7PE5GONJ2N1,0743225791,5.0
A38Q4ZC4CN7XAE,1416978097,2.754926150871979
AN12HLTPCX9BK,B008GT83FG,4.562213652246939
A1E4FHA141WKXU,1583945482,4.278974118243315
A1WQAYTCT54W2L,0141345713,3.8760203620091795
A4Q9KFC0YQO80,B004TDN7SG,2.886181654805579
A3NPCJJDWAN9IW,0817316116,3.0475319220610753
A1J50GY3TIGS2A,193164361X,3.7840459990841264
A1KNTENN7G1F5O,0349102147,2.4762137879311443
APR0WHHBOXW6L,B00DX38S3C,3.0037681998203443
A351PNGZMD7OE6,1478398612,5.0
A2C09J87035ON1,1483919285,4.908415757371048
A267Y5ZFIFMX41,0551003219,3.3012574627704674
A2RF45A8R35L0I,0141040343,3.7699637063868447
A3NPQ0F1HQYQP1,0061537934,5.0
A2L4NR74EQO69L,054537099X,4.140067804234658
A1789JZVEP6Y8S,0345422392,4.797135027585442
A3EFPYFQBJFTA4,B00CU1WZ3W,3.986037238132321
A987W7WUQE2RP,086516472X,2.911607803100312
AXF64RX3LN4U4,0439139597,4.11862073213094
A1WT5GINQPOF55,B00LCIFODC,3.46774823756686
A1L18X6M8BO1JF,0470178108,5.0
A1NKCQM6B4L4O7,0140089365,5.0
A29QJIR6JEYV6G,1576832899,4.513695088199295
A20F0CETJKQK2U,0321767950,2.9550329693764392
A1G9UEWALDT9JI,0807612804,4.5952987601480855
AL62DJM4MCC8W,039585993X,3.916801639838327
A2ZF1BLUKM6THT,0440216745,2.5796153609129466
A2O5QNOADRLV1Z,0912559179,5.0
A2CB6VGZJMFLS7,1623153751,5.0
AR1T8OYPUJYEO,1497385210,2.4287085734627474
A17J5TK600HQJI,B00A1SOP8Y,2.5946668112139992
A23KNFVU8ZMTIB,0330319922,4.410500974091173
A3CJIKSI14N529,1414368186,5.0
AYNRFWQTZ4RY9,0618896880,4.716291071021236
A3R71XNNL0TJCN,0805098771,2.946419828530483
AL41L8C0QGU7F,0451412729,5.0
A1RRV2KVA2AXLZ,006056346X,5.0
A1TWUOHFUIJF7U,3791352326,3.596029400601377
A1S6KGOUOLD7XL,0615748996,4.494470117304922
A21KVD3HY4SPLZ,1481954261,5.0
A2G65N5RWNJMHM,B00H5MIWCE,4.245276988692929
A3S4JXOP51S7CF,0312265859,4.502613161098098
A1NW5LCY4TEQZ4,0767901037,5.0
A1778TMEPNDHUM,1452103097,4.1170379712312775
A2TE7D6TOQH1MA,1451659628,3.701374059147272
AQNRBKCEO19BG,0505527308,5.0
A1XXPVG0ZIFJUT,0140383190,3.3599499172123823
A2T1AVSTR75WS3,B00DQ33IBG,3.888353030694471
A1XAEBTBRWJKPR,B00B837NHQ,5.0
A286YD1E5ONKOJ,1605292028,3.624560544437448
A1L538ML21XEYZ,0590437704,4.61515584180908
A21RA9XE7EEYUE,1402725779,4.1246297316332505
AMFA6FJHTMU8U,0385660065,4.2247045760136155
A34113A7RIE7A,0679732713,4.647202961110109
A3E5H0YFDVLKZ7,0143119605,5.0
A11E6XAC015WZ,0978748603,4.308183000796157
ASOMG9QNJDX3P,B007RZ2N7Y,5.0
A1EPXQ87RC9A6X,0486413187,2.58415676855927
A1CK62BLJHQLYE,1612185657,3.401815359392489
A2W2HW7T8WBER1,1606390139,4.668203080741343
A2L57CQGB8BCP,080419257X,2.7557113183063136
A7GJ3PNCCP7OP,047022522X,3.4833704741397833
AYT4FJYVCHYLE,0151013039,3.0402740332715465
AAFBC3D2GY12O,1892941597,5.0
A1PC8GHSSXYU4C,1434323293,2.7820840558308326
ALQNOEYHL6BD9,0393068137,4.377721045258982
A19J56ZT4Y4OYT,1481004719,4.831454577809511
A16VESUUJGZCMY,0316185906,3.7368058880486665
A29GSW7GU8AU8H,1494351749,3.0652925906226374
AK9N754717EUD,0743213459,5.0
A3D0Q93J4T9VBN,0395899265,5.0
ALCVJYABVWKL4,0805042970,5.0
A1R0798K5DDQZP,159673292X,4.062103508034517
A25VXV5JTFFNWY,1934031232,2.5464288449435393
AGL1ILOE3LONI,0671632027,5.0
A1S88BOV1ATHGE,0615723063,3.861343748952467
AVTY5M74VA1BJ,0738712205,4.9045410025863845
AIJ6XU28MF3B,B000GYOXPS,3.621430315370368
ALLD3E6EYGXAG,1612041426,5.0
A2CE6J7HICJA3C,1492144681,5.0
A2ZEGVXUY8MH35,1607559560,4.193562127333698
A3BG3B6TSZO689,1600583067,5.0
A3P2ROVW7YWQGJ,0718001184,4.035103035855065
A1WTGUXY0878BC,1440314721,3.5278902881388134
A3GYUPY89T0ZRP,B00FL8LEJW,4.426944985887837
A3CYTVN9YFEZ7K,1591794641,2.3773728962178
A1JEFWZIHDPOSG,0312674996,5.0
AU3T12SRCVSA3,0957314833,5.0
A2CO7Y405CJI3W,0262061937,2.8082383900755516
A360FCT7P94D7S,0825305845,4.78734576933847
A1LD5TNRE8G97E,1416906983,3.1716653178032503
A2Z2JP0Q9E1YDM,0895264293,3.9347898494471
AH4N42VWONXHV,0935127046,4.2166946991399055
A1A24SR6DYYZI3,0345335511,5.0
A1CLTPX2EXSFBE,1494421011,4.191066506147111
AZ5G26HSEA8Z2,0439804078,4.63848197603739
A1M3FUAEH31EDE,B00H22IB2I,5.0
A1X6AT4VICCZLD,1416598065,4.648642102134594
AAFEFKPPKU6FU,B005KDPILI,2.3094710876076325
A18Q2P3OGKD5U3,043920352X,2.1638255840728906
A3I8FT707XKQAJ,1595826742,4.027035747295552
ATD9Q1D7P9V95,0394810767,4.473473111704073
A22IB9BLDWMY7X,0345452887,5.0
A18A023Q623UXO,0979282357,4.489351226633251
AGOKCW4LPMLVL,1478266961,5.0
A2AR704ZVNQSRJ,0439062802,3.736868221702505
A5XHGR08RD8YS,1891885820,2.313655101621916
A3NDUCDTC2VB5T,0977329690,4.300234430767326
A2TH5KZWWD4EGO,014312546X,4.271824669109678
A18LQ9SAUV99OF,0393045676,5.0
A2NCMSM59BYTTL,0470941642,2.8505254062796377
A2JSAEBOBP3NO6,078686818X,2.2287591391756454
A33UJLCM8UY9T2,B009NWGO2Y,5.0
A22WT7JPCKTJA6,0324597703,4.599717434869468
ABRPASH5YUO1W,0801039649,3.0775782143852624
ABHWYZQRQI234,3929512351,3.118451121180697
A21IIF5R0ZL4A7,9706062009,5.0
AP760ASLWPPEO,0785263268,5.0
A1KZG0W1ZO097Z,1447796950,5.0
A3KDKN1IDELT07,0785165770,5.0
A124LVBGZNOK3S,B0007212P8,3.826792053512426
AHBU2B13R5SVF,B00805366C,4.2600002627100215
A1V4NV29OANOAM,0374309957,2.6902592893600445
A37VUVZ1HMUXXX,0557726581,3.2517545919537163
A2LBLC23GAR9WS,0975322443,5.0
A29Z2CA81R5BTQ,1571206558,5.0
A151S6K2BLP3DP,1616381965,5.0
A2V0WT0NJF9KGX,0062015761,3.336017048613079
A2Y739CRM15WDL,0140158340,4.13727828237021
A36NK9G65ERTFE,1482040441,3.11429420086442
A1K1B5YB9GR3VH,0715328654,3.021340184582437
A14NCQUQ1XG09W,0590434810,5.0
A3N0Q213HIWSH1,1589250052,3.7118402341393337
A39ZE2US2HWSKY,1582404232,5.0
A2BY9QPX38NKJE,0307361047,2.5596440586555413
A2DEU3P2LRDZB2,1421695383,4.615245427679552
A122OX5TJZLP1W,0802473156,5.0
A1738R1OWS93MS,0966398130,4.324609539840702
AOTE7U4S6V7TT,B00A5MREAM,2.9777725346062143
A2V7CXJDUJ3CSJ,1414368186,3.106651805028866
A1KCSU4AKYGK4V,1439154244,5.0
A3DO0O92H9OVCD,0312854277,5.0
APZSCHWYQBN8M,0140264078,4.87909965338655
A3U8ZIOM84L0N9,1563084406,5.0
A1VQ2WOTC2W5DO,0002247399,3.384175878169474
A69YK43CV1XSP,0615417175,3.5989430055978175
A4N5RO831R6YC,0786915501,2.2285661034912865
A2LLT82QG9IDK4,0451456750,4.156920455190137
A1D2JXYIX5HMZN,0615290108,3.18542616132658
A2VIP29TLW90PR,0615752179,3.2011539471858326
A10XX96P4PVE0R,1579219667,4.474939434094239
A267CR43T6N8KP,B000VKG4HW,3.9244083347155305
A1YEPZZ4HH13FR,0307989828,3.814906163303222
A1MCP2WLYACLLY,074320123X,4.748209866705361
A25A6SPTEMWF79,1563921138,2.777556061149852
AQOHZ6HYGKCVU,0486201627,4.117656271368131
AB416M6ZNTDGA,0451412729,4.039951577347283
A2L5ZVZG7W5IA4,0136027180,3.7215551058857512
ASFBLS2OLNW9K,B00F08993Q,5.0
A2A69JEZBR0VKT,0520075501,3.4691797263648843
A36PB6RNCI2UP0,1623780276,4.990680074995063
A1PB97BLMR9X2S,0984180508,3.0132628063829436
A3DN6THHR7ZK9F,1569244510,2.7467532341322425
A1IDKQ2OGYUCAM,1467978752,5.0
A2CN903WR9CNS2,1416544208,5.0
ACAM0W59D3FYK,0451418433,3.640651271992616
A35LGX8Q5LBHT2,1451683677,2.9693806755089067
A2AZFMRH2QA03V,0195122585,2.5955117888734978
A2H7YYOP7260QC,0230744184,2.403610974190747
A2D8T1RP8QURWV,1932855416,5.0
A1C3HM543JVDOU,0892815426,3.741131058116223
A2EN6WRCUKBWQS,0316741582,3.580500185077519
A3QQSYJD9JEL4L,0060590319,2.573389663349008
A314X4LTTV8WY3,B005ISEWGW,3.0383059644677908
A3P5TFQXU23WCG,0781407257,4.686519311402435
A3CVGN4PYHPATK,0948006625,3.1483929079919477
A2CT2KU6H3CW2V,0691050287,5.0
A3LQ14Q0IYCWVL,1477818359,4.749079298966336
AA5WHFO7Q9MJN,071903647X,3.235517468928087
A2652YCCWA64L2,1593782055,5.0
AV1LIWFVHGYD1,0762742461,4.455952664678086
AW9UGXOT2UVHY,0786682949,2.4395072967118336
A1TMP36NXUATW9,1906388709,4.524156862347942
A23L4V11QQVBPU,074356619X,4.736507760451867
AB2EM1AIHJGFY,B00H62TMJA,5.0
A38ROS2OURDSCV,0553374435,5.0
A7QRKDQJISR07,0671001701,5.0
A2R12MLJ7RW2HE,0800795342,2.4241497907256084
A3VEEO55JTUVNB,0062194070,4.315062058038293
A2SAZSVLZUIYV2,1416940812,4.166484400683513
AKQ49EDK7GEPK,B008JD4CRW,2.9298798475263963
A16AWSR2YXEJQ6,0803499841,2.5657751250235794
A2WOQWIN2MHHSF,1589805364,3.2598976758877543
A2ZRQBRJIE7H0F,0312626681,5.0
A13Z96HR8EEF24,1595550747,3.6713357790292767
AMZ401906N2AD,0847835073,5.0
A17SFK9KTD8TNQ,0394800478,3.5849962677725724
A15LN88LVFV88B,1455110345,4.776576820273956
A3E69HFBQHU1L6,0786863153,4.233104756777039
A7W340KDBZ7J5,1452101736,5.0
A2E9D11ZC6TKVZ,1560976314,5.0
A2ZWLZHPWI6JGG,B00AYPQXO8,5.0
AL8IDHJPCE00K,0061092096,4.4159224936311325
A2MIQE39Q6A0ED,B00BVDRHN8,2.2492825308274833
A2K9AIEYANAJ5I,158648785X,5.0
A354GKU4N30ICM,B009AZM6GC,4.942162315319075
ARQH1OEA2ZL84,0761462678,2.3545727341405622
A1PPXYMIHIF536,B00D3B1FRA,2.509247204549184
A18M3QHD7C0C0S,0062069128,5.0
A3S6WW2LKUBBB7,0446402389,5.0
A2JBX35U5S4X9D,1442366109,5.0
A2UM8YGCOL12J3,0764208225,4.0091297925372364
A3QV2KH9L2L8OL,0439895979,4.908633595155718
A1EQSOC2I0SLO5,1481030086,5.0
A1HVOV0JSWEL74,0060184752,3.742553191072926
A2RYATP7SBRC37,0778314472,5.0
A2NMPF5ISGWS3I,0763662720,2.9397747852819682
A2DT36WUFB37OA,0553381156,5.0
A2FKE27H9LPGGR,159179272X,5.0
A38ZVXB1U9MINP,0451232240,5.0
A38DRHN4C89VWY,1596680652,2.1979562041091247
AHD101501WCN1,0582019850,3.147318717045128
A3D93ST2SHPN7I,0708949835,4.696615374812558
A16NUO4ZTBY6R3,B00EV61K26,4.570629639819923
A2N8VW77J39WKH,0415774438,4.166793470279203
A1YJORFLLDV73H,1905204264,2.655985820995296
ABL7WX36AM1ZT,0671698842,2.7940984329404435
A1WUD42VKWASYG,0393348806,4.6631087303810155
A3NE2X2XEKGTFX,0971358222,5.0
A1NHKW40P3FY61,B00HGEPEWC,2.5380753186627265
A30BXLF95FRYR6,1477625259,4.3700073437258125
AQUU8S55JGY2H,0822215675,2.6101071071513395
A9RJQM8V88H6X,0804139024,2.1873558251509486
A2JX6VN2I2QDNG,0451217608,5.0
A39U0BUH6R87IE,1418546496,2.444347918156584
A3JH1L2JTX27EX,B0084B1OUM,4.413756636112548
A2IN6S5RHDQH6B,B00IVKQUO6,4.659043180432999
A1IANEBSMVGHS9,0321503244,5.0
A29STD2EBEWY41,0312272057,5.0
A5QJSNTMXMN67,037351008X,4.7982959146713275
A1Q8FY562L2E7L,0743251628,3.8759136757253114
A38PUVPQDTNG1B,B008WBHL24,5.0
A35VP2RXUOUOXP,1611090342,5.0
A3G602Z4DWDZKS,0060575913,5.0
A2VURV3ZSV2A35,0800757963,5.0
A3LSG2XIBZDY0Q,1610342283,3.6001349693509366
A2GW5PHYZNFHJ5,1402215231,4.735729811683
A24P13AZKX1C10,0743544269,4.716549769059743
A1EME6P7SHFGCV,0764225081,3.093578084607224
A1YUY8K8XLIPL7,1556616260,4.941443837810831
A1N9F3EKSKNKT8,051754489X,3.6068776017456914
AK08RL5G0FFZ2,0345433491,5.0
ASVZ5TXPGKC5H,B00AEDDSZC,5.0
A3M2X1ZTF879PC,B004FOOV1Q,2.6210044463999376
AFXF156Z2TEW8,148014178X,5.0
